annual_income,credit_score,loan_amount,years_at_job,debt_ratio,gender,target
85446.84552435057,701,185477.30418861055,1.774690855649733,0.31849918704115543,Female,1
70621.63015032886,757,298345.8481254127,8.126571730949053,0.3878758384181419,Male,1
61848.072101767284,751,234691.17269295512,7.384275567415802,0.45755590508887667,Male,1
72609.65323483085,717,295600.27345263486,7.5358198911262875,0.37571363270038594,Male,0
30560.614624911315,701,245104.5655794134,2.5994741040076876,0.10742221562794417,Female,0
70187.14163157293,652,143793.90705696132,2.0280377675022843,0.2480917943299894,Female,1
60422.717360536924,668,251081.76069138042,5.044082286633101,0.4034220913867165,Male,0
44296.3352597709,724,168492.85849288266,4.8100903316559895,0.43075729353023606,Male,1
55159.802417367966,727,106249.63062640317,8.464992681624853,0.29934075652418424,Female,1
45690.90870905033,760,150647.69105318424,5.118709172400944,0.25538545704439863,Male,1
90922.55364954597,659,174194.16790642828,0.5378766607880694,0.20212552046850837,Male,1
59616.38531712008,781,195810.84500554675,5.4917721907802886,0.1990944656140463,Female,1
43205.73850066483,672,97526.27571651596,5.092421404993851,0.18618131078225733,Male,0
50882.670193583515,676,233142.05465108162,0.0,0.4450356965365455,Male,0
51352.34398909921,720,265558.1148301808,7.082979143447897,0.25196381792964817,Female,0
61376.287266725594,612,144073.8257894184,3.5093716179754155,0.3683430813322782,Male,0
64860.85542332341,724,150599.85909985297,11.053327439525194,0.4508634833080212,Male,1
66785.57694374601,769,200386.39465878424,4.375384226030102,0.20169001203300363,Male,1
65937.05300156113,709,219949.6078750848,6.91061047518621,0.34903635917700937,Male,0
75797.29279999355,683,269961.39750355796,8.73512302466977,0.1840740414486175,Female,1
57982.54823397401,647,194022.0621686802,3.592607851617613,0.44147828559241586,Male,0
90862.43204567548,764,147372.6404064945,7.653327312145214,0.43540101012945487,Female,1
50634.81915430164,720,230663.2772330572,3.3671767012263856,0.4443179559440681,Male,0
52720.41246948198,697,188339.5750896803,6.596067296818358,0.41870914422793815,Male,0
47083.68134739644,695,210560.46996122284,0.0,0.1665677751726411,Male,0
45192.30709273224,686,211712.96322283827,10.116087069539251,0.13381304611742895,Female,0
71082.15721331254,701,208262.00250324627,5.078555447557395,0.45584055804975787,Male,0
36442.490945652346,670,153449.9144183779,6.856580990433907,0.23799313827835133,Female,0
55504.85027989819,682,220519.1638393446,3.7404590125063133,0.21376812956151664,Male,0
54440.78501870841,688,234347.83160493386,0.6811756076035183,0.23025791077995708,Male,0
72535.38168097712,716,214002.26713487023,5.985932077414426,0.46672931680936813,Male,0
74974.6634722194,743,164935.5214604225,3.410696882230878,0.11627991810152305,Male,1
68596.917198618,854,174295.55978160512,0.0,0.3802027982715521,Male,1
86210.44796873338,742,252538.71452360565,3.527153150804401,0.36824232388853817,Male,1
68332.68969513373,765,224003.18089520518,3.109303779060683,0.26040392790918676,Female,1
74293.11820804408,764,315881.8394336939,4.634933942938192,0.13716466453188134,Male,1
63588.702961667244,770,264460.1525703437,4.220836486770403,0.21777231117978177,Male,1
38047.27577801822,763,236911.8615408081,5.466534811290683,0.47490481791113615,Female,1
67842.5323205325,808,302435.41288494255,9.634524387254775,0.39462288118793787,Female,1
55109.647017482384,759,273579.2541284947,9.171930787849872,0.14889367714181045,Female,1
68925.44198753347,618,94265.32004631322,0.34692145405004027,0.28120960544048257,Male,0
86938.16509643283,689,212837.53993308937,1.780429177798852,0.4410946982927727,Female,1
63370.27088627829,698,183109.24529042986,6.7078679698101915,0.22566696511678544,Female,1
84233.74235322347,768,188062.36989682828,2.8136294108678497,0.21628194236175285,Male,1
63366.77727839958,698,85711.1377752525,6.855669070933773,0.41593916339413906,Male,0
67725.5290081299,661,180026.72547635736,8.157641932204246,0.30570859817702045,Female,0
40196.501894690366,696,120492.9084659851,4.345983106636628,0.45351098328343464,Female,0
82154.01639177412,625,196488.81897126872,7.303812990549611,0.12260584975522493,Male,0
57345.79158758926,630,220453.24691670286,5.175826752115378,0.2888029928469318,Male,0
80308.0856124812,774,135720.44996219862,3.57462416466619,0.37119920609703383,Female,1
87488.35565218802,578,215643.28257454556,6.936794236878637,0.1590913223402297,Female,0
50897.02233214237,733,249057.48577851764,4.005501835101457,0.38967697866166195,Male,1
69202.76959095625,779,142152.93013852643,0.0,0.17484336916690124,Female,1
44749.75307135254,703,225526.7689225618,3.2847925317519993,0.16662650003376245,Male,0
73988.86247809634,620,168628.96327868133,5.215005661640732,0.2496851182956232,Male,0
42366.08091562723,697,315297.329298387,2.3545445030437415,0.14196175453972454,Female,0
69640.84139801316,663,255834.06375337613,1.7880007814294654,0.3840443567624853,Male,0
71913.97019432741,670,145712.61446092254,0.0,0.2756282458967758,Female,0
36770.7255170438,658,232846.4533171044,6.401272831980724,0.17158472685400042,Male,0
54449.83455176809,699,172542.0529118112,5.8064148033176926,0.18919098991507255,Male,0
85275.21418062763,702,193459.97031365221,12.337308707341052,0.26049199984467675,Male,1
35986.44032285227,693,231384.02089372373,2.9187001775097485,0.1883992630094541,Male,0
53482.55658851527,655,156801.00754619608,7.467718763601441,0.14383914813405083,Female,1
70168.12979296362,687,215847.60034920578,8.29875339298301,0.21252418818829702,Female,0
70230.7809856893,748,144935.6755080086,12.32376753579602,0.2127833308570582,Male,1
39021.48639271288,702,221928.96454605027,5.526722254777465,0.2358607380067822,Female,0
69310.08146326017,695,191792.5293639113,6.105492760517116,0.3179118461480399,Male,0
33772.02040142729,632,167861.1808550026,4.01503717192832,0.1143237177670923,Male,0
65366.81040522425,709,172386.93739436957,9.992576164351698,0.41903973979591547,Male,0
57294.12477356388,689,199908.56205779497,7.291708725726933,0.31401168510751354,Female,0
53201.2738646548,704,222017.69969389567,0.0,0.3016593958913265,Male,0
69994.68751363817,661,156785.7369029732,6.278469678938555,0.3678983229702557,Female,0
55214.19096500073,724,132975.56793167815,0.0,0.2355527544994697,Female,1
92847.04399826509,725,245327.20785549819,3.8006884656708273,0.448654708208022,Female,1
67509.98582071814,674,151486.43370458807,5.688717923222759,0.33251309278442387,Male,0
77689.45776095739,635,224572.2755447201,5.323280166357629,0.3916413134379505,Female,0
67708.61774488373,706,222244.7947504942,6.563647373566175,0.16669822745037466,Female,1
67378.78757259759,659,199809.79331646004,9.542842207161451,0.4504893172526564,Male,0
87139.59524599665,739,280852.2462260841,6.101599396326164,0.19499067800224965,Female,1
56602.738517252525,724,208824.20918314764,0.0,0.30770536579513774,Female,1
39156.41299854606,686,227403.34623535853,5.849392466958575,0.11820169511611844,Male,0
90091.39332238684,783,174986.94917066622,4.218175002998126,0.12103474408575084,Male,1
81470.50172746775,726,245285.88002486827,1.959182472936594,0.3068623881955832,Female,1
78584.19529409157,677,202995.26283982192,0.7495294161524306,0.25470808344118306,Female,0
50415.57378465746,704,156165.14571903535,3.6290244985243056,0.23806298565439207,Male,1
46000.98061390206,701,176532.67667866443,6.614634816476771,0.48535735134793967,Female,0
72876.76674984998,713,222291.94376146235,6.709629127938569,0.48299621240848845,Female,0
72187.88733591296,624,209003.55188479906,6.369067919398089,0.49581924771795083,Female,0
65856.97274893335,683,124847.65703212596,0.0,0.3406248275287601,Female,0
62698.41226730218,713,215722.22954374264,0.7418469326118782,0.48680639551958915,Male,0
61160.524614714275,724,247899.69707400096,3.702021459810224,0.2572985859168151,Male,1
47875.525719672725,663,203612.6024118958,5.471437351107603,0.22354608040486312,Female,0
70961.46178599788,803,239414.5828318002,5.544383190441916,0.2302585968749813,Male,1
58559.10150413025,741,283362.8420874767,5.975778494688746,0.46199075271267254,Female,1
70203.24158175674,759,89208.87874896658,5.948821340779141,0.1962195392858348,Male,1
63115.31530744667,679,177305.42919234358,6.005951769191923,0.39830053199371085,Female,0
36651.271520103735,681,240035.09737727884,3.0294935939167087,0.11447391901317006,Male,0
59753.65655890872,623,184958.70219838506,1.6716333336613407,0.43016577502952436,Male,0
55179.2123752051,692,177759.6580914755,4.363267070480209,0.17834887403165497,Female,0
66821.11368211702,696,209372.96910444554,1.8837966975119897,0.38668991307258027,Male,0
52109.4773599863,671,133488.6872179331,5.090421983945532,0.3924143033313243,Female,0
50228.72994578327,675,198245.1766607703,1.7789214614076077,0.13875686446566726,Male,1
62125.753704598574,694,164804.18372922277,6.712822981826595,0.27612519030076227,Male,0
48106.907516064835,802,149785.47182528733,2.803101350788735,0.37289170703063357,Female,1
37716.59440444542,610,208926.45848602388,5.616459282680061,0.3102527658398016,Male,0
50741.20220179615,688,242030.33563916915,6.217550800078697,0.39357458189331374,Female,0
55783.495606710676,701,185106.65975215693,8.903306189072278,0.11525264563658909,Male,0
39305.72752816604,744,174793.56631741681,5.8990159320137785,0.44482034279045113,Male,1
68411.76789552352,721,145142.81751855928,3.5718123266663993,0.11399953650559427,Female,1
71806.26905613678,722,243576.2193043967,4.693981159618215,0.4208885275885207,Male,1
47846.213444784284,741,128554.76967441366,4.194135128185808,0.10487502040469701,Male,1
56377.53831193832,682,257110.3696442779,4.789910669575867,0.39829645462056107,Male,0
49641.88421525611,629,216618.61666119925,0.0,0.4876466123762955,Female,0
49434.84464185861,654,89011.10262740745,6.761172603783606,0.20088735730734883,Male,0
71675.41614249957,652,286284.68964073854,9.623963434403962,0.30016779833403273,Female,0
64931.436154552204,782,265493.25847167673,1.5507756338963214,0.25611564033573353,Male,1
59902.18027155813,704,191659.26296508033,2.2482150734681374,0.4369128394992864,Male,0
51394.49994092131,628,118725.38649000837,6.8122922790667015,0.13498006260110149,Male,0
70396.58410894717,759,158857.20492407837,1.1981699348818093,0.3109764182231114,Male,1
80616.57139756226,630,304970.3760251255,4.545807524175772,0.38684779421291693,Female,0
59818.66578230918,625,148739.04571312835,7.038119511722363,0.4726429980590644,Male,0
72338.17368154784,702,128658.67116093288,4.911944893652916,0.10022167383410158,Male,0
36446.629201643154,723,241103.30390162638,9.762201807246612,0.2340497066784899,Female,1
20463.783914746833,703,182377.3134181129,6.267885851577698,0.256851258787709,Female,0
46687.6173329685,630,295930.3166938104,10.70194712516626,0.48226217009661343,Male,0
66899.58214408674,725,264139.748441949,0.0,0.29671759202506276,Male,1
37987.121013713404,667,217315.63551124433,4.451295297728219,0.42607329291710117,Female,0
45403.96588677667,759,172235.97515473352,1.2724974892418381,0.40965386348297084,Female,1
56977.626990787234,751,210935.9133070744,6.432766458659015,0.24230428599772105,Female,1
59213.93324133796,670,244180.33929970846,1.6453041819319059,0.1329087562704826,Male,1
53860.76342830344,615,190837.7378395359,1.600872957867614,0.39844594288129453,Male,0
58278.95337799651,843,153037.92296589966,4.803769299213818,0.3186006855591532,Male,1
57939.42317400905,752,207530.12464223168,3.132158300122043,0.42703307513973443,Female,1
76690.32562484888,653,178204.92654547835,5.292466817071091,0.41063939287867524,Female,0
71354.82924968028,658,135525.9706395156,0.0,0.46063425048394513,Male,0
54457.096067499624,669,207523.72493869506,1.3750894530220021,0.384490912588201,Male,0
55645.88183717023,706,147059.992587609,9.723759073287027,0.1643821949826917,Female,1
52949.36778360748,718,174668.25831060403,6.5197630150918275,0.49299593271762476,Female,0
54224.67282430705,586,196585.68961178546,4.457577664738322,0.24617035212089888,Female,0
81341.2220414991,698,201716.66942844176,9.423446022134767,0.43177016167453286,Female,1
19546.700355876426,712,227645.26142997408,6.505700701102016,0.22563618209343123,Female,0
52667.258673205884,697,125740.69186500339,8.391579858611934,0.42142704056012403,Male,0
57190.06472390438,716,167576.53999904313,3.129209359002082,0.13814952315921103,Male,0
46441.38537802815,600,203921.96230418351,4.625845525290543,0.2708724649633487,Male,0
55567.795229562595,730,175716.06277124764,3.8768299003792577,0.4808495512523483,Male,1
73066.87055147538,590,190334.7886776015,6.713672630708718,0.15271466745364412,Female,0
89805.91667549162,671,121530.52023126582,2.6814988073331087,0.1190190435524654,Female,1
37277.29162971203,791,263928.7583969687,9.830878941448614,0.3260790084711005,Male,1
64006.89976517225,663,221398.13132763174,3.274440651069451,0.18610750961314393,Female,1
31656.889035817036,709,201221.5920089017,3.3746802919651944,0.1406015433214142,Female,0
42734.788745707396,710,186378.65495345643,0.0,0.17470736650800356,Female,0
59860.495182920786,698,164664.6615813497,3.235944442889099,0.4174085058561299,Male,0
64917.31759264628,698,195304.82156434763,5.354990656694606,0.4638455187531648,Female,0
55175.47423173926,783,161031.23373699415,5.820980357637506,0.19696636501794554,Female,1
84674.51570251926,664,108515.90923959586,0.0,0.13124172160836514,Female,1
37242.394549924815,655,178808.32308967583,4.272000615718633,0.23662049274204203,Female,0
48669.256014700164,708,225910.94752227058,1.5290106330069082,0.3574961833508986,Male,0
75779.21426584378,689,272692.01185609424,5.657926739396162,0.1553483447254553,Male,0
56613.355492701965,676,219961.40964696635,9.824201741518188,0.17231038193629072,Male,0
42031.831611167276,641,206208.78423723066,4.39574029976908,0.30814888657638717,Male,0
45155.57795144494,676,202151.54866606407,3.1122987098377415,0.3679796724012321,Female,0
59916.059717564305,709,203289.4324324481,6.3789119542244475,0.35638088793927025,Male,0
76759.43747382192,669,112285.75735887505,7.09115293651918,0.11831053577149026,Female,0
78716.131090106,727,228189.39375034574,2.104863258271461,0.16322452011665972,Female,1
57384.68613145746,682,237050.84756682246,4.829489443379151,0.3277967354080039,Male,0
63308.121405208,651,99912.99162618692,6.312118022539005,0.14441855491675934,Female,1
58173.78737425074,654,223427.00807730344,7.898418982583145,0.3448003750227473,Male,0
46057.33709711385,708,194141.39975128122,6.236213411198072,0.32225390288198796,Female,0
87186.72836995393,672,168539.39252352787,0.0,0.1888260698165568,Male,1
77815.19082692346,733,245113.56999717263,2.4494067625560327,0.1651433166551311,Male,1
36740.048534008005,695,215098.04500858823,8.661651811793698,0.44466286219881923,Female,0
79438.07672794521,645,241296.17915153265,3.5078914005792114,0.2728669020695944,Female,0
51395.97340654649,702,193878.20051263014,0.9703718282482985,0.22982571370219054,Male,1
85904.45776850107,657,172060.20905575214,0.986977441736947,0.2190658023717257,Female,1
59816.29840729628,745,265909.85336170124,9.232076961262685,0.30599296147832233,Female,1
68534.74618777914,772,153344.69614064455,0.4827565983075006,0.4262487084161547,Male,1
69212.50050065138,679,157513.95392611518,9.300900826453633,0.26363041382643826,Male,0
